source,target
863846061202341890,800435764966215680
863846061202341890,2517526903
863846061202341890,864116167841116160
863846061202341890,863020880926056453
863846061202341890,843864760689016833
863846061202341890,110988733
863846061202341890,733339165379731458
863846061202341890,1911591212
863846061202341890,705617755
863846061202341890,374184532
863846061202341890,139594328
863846061202341890,3124227529
863846061202341890,791251850628591620
863846061202341890,793725741355630592
863846061202341890,866236903066128384
863846061202341890,863756233093894145
863846061202341890,856270190736277506
863846061202341890,863383857072140288
863846061202341890,863333535066836993
863846061202341890,864819251496046592
863846061202341890,471076259
863846061202341890,837694453250936837
863846061202341890,866946801726877697
863846061202341890,2269369240
863846061202341890,80528373
863846061202341890,542779549
863846061202341890,581648342
863846061202341890,888033440393822208
863846061202341890,827528847797153792
863846061202341890,828000112215355393
863846061202341890,303885267
863846061202341890,569390345
863846061202341890,863439731979427843
863846061202341890,863317587865866241
863846061202341890,753225726
863846061202341890,864711815552532480
863846061202341890,864528441303027712
863846061202341890,866509140570648576
863846061202341890,865478836053344257
863846061202341890,818210180756336641
863846061202341890,864165870213500928
863846061202341890,867852249673891840
863846061202341890,846977443571388420
863846061202341890,864604534122962944
863846061202341890,865286612837650432
863846061202341890,864077786209812480
863846061202341890,861942866989469697
863846061202341890,35712322
863846061202341890,864095016943308800
863846061202341890,864410712487206916
863846061202341890,845978405917069312
863846061202341890,862754226589577216
863846061202341890,865810478315995136
863846061202341890,118061183
863846061202341890,862952634164154368
863846061202341890,864844727828582400
863846061202341890,864057336440213504
863846061202341890,801121064357085184
863846061202341890,865209415628140544
863846061202341890,806865153472004097
863846061202341890,245747441
863846061202341890,863139545528905729
863846061202341890,863134711715180544
863846061202341890,831910700574457856
863846061202341890,862770295219916802
863846061202341890,864415461072658432
863846061202341890,863834372125970432
863846061202341890,862750783804190721
863846061202341890,864547522588667909
863846061202341890,864206680648810496
863846061202341890,865482011523166209
863846061202341890,807901725113851904
863846061202341890,864955921025433600
863846061202341890,2495899075
863846061202341890,415498269
863846061202341890,81063019
863846061202341890,3291786911
863846061202341890,125727024
863846061202341890,3772780954
863846061202341890,37509285
863846061202341890,314472161
863846061202341890,789792281540890625
863846061202341890,317655205
863846061202341890,863389083099426816
863846061202341890,389644606
863846061202341890,400123170
863846061202341890,858769856463859712
863846061202341890,835149861267849217
863846061202341890,454336881
863846061202341890,455806353
863846061202341890,282119887
863846061202341890,308514268
863846061202341890,438305534
128193181,943672818
128193181,491343921
128193181,406978622
128193181,278063562
128193181,846977443571388420
128193181,92254303
128193181,864228297613479938
128193181,569390345
128193181,542779549
128193181,866946801726877697
128193181,862575147085164544
128193181,855422400443318272
128193181,864165870213500928
128193181,389644606
128193181,443129202
128193181,816357406280192000
128193181,213754264
128193181,294130753
128193181,570133214
128193181,2495899075
128193181,606371561
128193181,858041350494793728
128193181,600345740
128193181,977015028
128193181,843748232
128193181,72581817
128193181,864254888599068673
128193181,615337066
128193181,862999383499042816
128193181,949232324
128193181,454336881
128193181,848443405676032000
128193181,484754469
128193181,866826365152235521
128193181,214823261
128193181,845025344600113152
128193181,863439731979427843
128193181,2968734303
128193181,708604271701434368
128193181,864057336440213504
128193181,3137717312
128193181,526824153
128193181,2796422286
128193181,793725741355630592
128193181,802997806252388352
128193181,162094209
128193181,581648342
128193181,303885267
128193181,705617755
128193181,926414640946581505
128193181,2863717025
128193181,4070381506
128193181,539842219
128193181,864415461072658432
128193181,828000112215355393
128193181,455806353
128193181,2308358192
128193181,920588743
128193181,888033440393822208
128193181,435623552
128193181,382747703
128193181,308514268
128193181,339155330
128193181,374184532
128193181,856270190736277506
128193181,125727024
128193181,438305534
128193181,862754226589577216
128193181,864825463927164928
128193181,864528441303027712
128193181,1572573320
128193181,471076259
128193181,3772780954
128193181,142632679
128193181,789381772190416896
128193181,864116167841116160
128193181,311601642
128193181,379718466
128193181,865209415628140544
128193181,1255991936
128193181,733339165379731458
128193181,192986664
128193181,472903732
128193181,376252824
128193181,217749896
128193181,861942866989469697
128193181,753101760563179520
128193181,282119887
128193181,738667035371134976
128193181,214562815
128193181,35712322
128193181,1911591212
128193181,2525163440
128193181,80820758
128193181,80528373
128193181,800435764966215680
128193181,2317502810
128193181,37509285
128193181,317655205
864560136974737408,1260659091522936833
864560136974737408,121106417
864560136974737408,2851523481
864560136974737408,1037275272364650496
864560136974737408,749231728452104192
864560136974737408,294655305
864560136974737408,1106588431289851905
864560136974737408,71610575
864560136974737408,1906998314
864560136974737408,1140962599250661376
864560136974737408,1248356491607842817
864560136974737408,244026421
864560136974737408,435623552
864560136974737408,282687869
864560136974737408,863439731979427843
864560136974737408,864711815552532480
864560136974737408,1117388032775208960
864560136974737408,1482313339
864560136974737408,66954824
864560136974737408,42256235
864560136974737408,863116339
864560136974737408,865463897976733698
864560136974737408,866604231847018496
864560136974737408,1304097324
864560136974737408,545389706
864560136974737408,3291786911
864560136974737408,67336250
864560136974737408,871841979981860868
864560136974737408,863383857072140288
864560136974737408,2910111251
864560136974737408,304899435
864560136974737408,1359255073
864560136974737408,99056802
864560136974737408,866978105189171201
864560136974737408,376252824
864560136974737408,1324449588
864560136974737408,920876347
864560136974737408,2336493002
864560136974737408,773993798
864560136974737408,3124227529
864560136974737408,827280437059805186
864560136974737408,450644069
864560136974737408,372686353
864560136974737408,116229959
864560136974737408,801822323825410049
864560136974737408,3023497329
864560136974737408,864772781858279424
864560136974737408,1462132418
864560136974737408,81371982
864560136974737408,1035417716730023936
864560136974737408,615337066
864560136974737408,541023150
864560136974737408,870665966862163968
864560136974737408,80820758
864560136974737408,115715214
864560136974737408,865305435707985921
864560136974737408,864572608674754565
864560136974737408,864170239445041152
864560136974737408,856059444
864560136974737408,574566042
864560136974737408,178485109
864560136974737408,213754264
864560136974737408,2157820581
864560136974737408,926414640946581505
864560136974737408,1264462435
864560136974737408,501564320
864560136974737408,413114866
864560136974737408,276934698
864560136974737408,87886754
864560136974737408,415498269
864560136974737408,217749896
864560136974737408,438305534
864560136974737408,406978622
864560136974737408,1979469114
864560136974737408,980242016
864560136974737408,864927261274845184
864560136974737408,347374931
864560136974737408,156032740
864560136974737408,110988733
864560136974737408,861587157416378368
864560136974737408,417049363
864560136974737408,128193181
864560136974737408,862575147085164544
864560136974737408,2863717025
864560136974737408,806865153472004097
864560136974737408,2348352426
864560136974737408,4218590265
864560136974737408,889730003495211009
864560136974737408,888033440393822208
864560136974737408,837694453250936837
864560136974737408,977015028
864560136974737408,1299738390
864560136974737408,864206680648810496
864560136974737408,864415461072658432
864560136974737408,295304575
864560136974737408,430662853
864560136974737408,245747441
864560136974737408,866413487723040771
864560136974737408,314472161
864560136974737408,3137717312
864560136974737408,2475448796
864560136974737408,866314144403927040
864560136974737408,866509140570648576
864560136974737408,582220122
864560136974737408,917647276176273408
